"","year","origin_id","destination_id","hs92_product_name","hs92_group_name","hs92_product_id","hs92_group_id","hs92_color","export_val","import_val","trade_exchange_val","origin_total_export_val","world_total_export_val","pci","rca","pci_rank","hs92_icon","top_importer","top_exporter"
"789",2014,"sachl","aschn","Eyewear and Clock Glass","Stone And Glass","7015","13","#d66011",NA,126934.32,126934.32,4273,217981472.76,0.576,NA,394,"d3plus-1.9.8/icons/hs92/hs92_13.png","Hong Kong","France"
"790",2014,"sachl","aschn","Glass Bricks","Stone And Glass","7016","13","#d66011",NA,2808326.56,2808326.56,12683.54,1248941706.48,0.782,NA,309,"d3plus-1.9.8/icons/hs92/hs92_13.png","United States","China"
"791",2014,"sachl","aschn","Laboratory Glassware","Stone And Glass","7017","13","#d66011",NA,866311.9,866311.9,34209.93,1003558840.47,1.759,NA,18,"d3plus-1.9.8/icons/hs92/hs92_13.png","United States","Germany"
"792",2014,"sachl","aschn","Glass Beads","Stone And Glass","7018","13","#d66011",NA,1523571.34,1523571.34,16254.72,1673145520.51,0.279,NA,520,"d3plus-1.9.8/icons/hs92/hs92_13.png","Hong Kong","China"
"793",2014,"sachl","aschn","Glass Fibers","Stone And Glass","7019","13","#d66011",NA,8447913.16,8447913.16,2307109.47,11838717859.4,0.884,NA,256,"d3plus-1.9.8/icons/hs92/hs92_13.png","Germany","China"
"794",2014,"sachl","aschn","Other Glass Articles","Stone And Glass","7020","13","#d66011",NA,889646.96,889646.96,41801.39,2844599197.2,0.917,NA,236,"d3plus-1.9.8/icons/hs92/hs92_13.png","China","China"
"795",2014,"sachl","aschn","Pearls","Precious Metals","7101","14","#752277",NA,17274.05,17274.05,NA,2226306630.8,-0.263,NA,768,"d3plus-1.9.8/icons/hs92/hs92_14.png","India","Hong Kong"
"796",2014,NA,NA,"Diamonds","Precious Metals","7102","14","#752277",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_14.png",NA,NA
"797",2014,"sachl","aschn","Precious Stones","Precious Metals","7103","14","#752277",59995,NA,59995,152665.57,5492061447.36,-1.654,0.002,1146,"d3plus-1.9.8/icons/hs92/hs92_14.png","Switzerland","Burma"
"798",2014,"sachl","aschn","Synthetic Reconstructed Jewellery Stones","Precious Metals","7104","14","#752277",NA,29259,29259,NA,1528396122.8,0.57,NA,398,"d3plus-1.9.8/icons/hs92/hs92_14.png","China","China"
"799",2014,NA,NA,"Precious Stone Dust","Precious Metals","7105","14","#752277",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_14.png",NA,NA
"800",2014,"sachl","aschn","Silver","Precious Metals","7106","14","#752277",NA,2631,2631,27943983.87,22813948853.2,-0.563,NA,874,"d3plus-1.9.8/icons/hs92/hs92_14.png","United States","Mexico"
"801",2014,"sachl","aschn","Silver Clad Metals","Precious Metals","7107","14","#752277",NA,6049,6049,NA,100491126.51,1.1,NA,162,"d3plus-1.9.8/icons/hs92/hs92_14.png","China","Germany"
"802",2014,NA,NA,"Gold","Precious Metals","7108","14","#752277",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_14.png",NA,NA
"803",2014,NA,NA,"Gold Clad Metals","Precious Metals","7109","14","#752277",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_14.png",NA,NA
"804",2014,"sachl","aschn","Platinum","Precious Metals","7110","14","#752277",NA,1370,1370,NA,26094442750.8,1.169,NA,143,"d3plus-1.9.8/icons/hs92/hs92_14.png","United States","South Africa"
"805",2014,NA,NA,"Platinum Clad Metals","Precious Metals","7111","14","#752277",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_14.png",NA,NA
"806",2014,NA,NA,"Precious Metal Scraps","Precious Metals","7112","14","#752277",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_14.png",NA,NA
"807",2014,"sachl","aschn","Jewellery","Precious Metals","7113","14","#752277",NA,3338321.41,3338321.41,244890.86,80609267828.9,-0.067,NA,679,"d3plus-1.9.8/icons/hs92/hs92_14.png","United Arab Emirates","India"
"808",2014,"sachl","aschn","Metal-Clad Products","Precious Metals","7114","14","#752277",NA,93425,93425,1200,637005752.98,-0.106,NA,698,"d3plus-1.9.8/icons/hs92/hs92_14.png","United States","Italy"
"809",2014,NA,NA,"Other Precious Metal Products","Precious Metals","7115","14","#752277",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_14.png",NA,NA
"810",2014,"sachl","aschn","Pearl Products","Precious Metals","7116","14","#752277",NA,26746.88,26746.88,6786,2087120747.44,-0.734,NA,921,"d3plus-1.9.8/icons/hs92/hs92_14.png","China","Burma"
"811",2014,"sachl","aschn","Imitation Jewellery","Precious Metals","7117","14","#752277",1021,22636793.15,22637814.15,888274.23,8025810818.25,-0.184,0,737,"d3plus-1.9.8/icons/hs92/hs92_14.png","United States","China"
"812",2014,"sachl","aschn","Coin","Precious Metals","7118","14","#752277",NA,1050,1050,426916,457554468.14,0.031,NA,643,"d3plus-1.9.8/icons/hs92/hs92_14.png","Germany","Canada"
"813",2014,NA,NA,"Pig Iron","Metals","7201","15","#5e1f05",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_15.png",NA,NA
"814",2014,"sachl","aschn","Ferroalloys","Metals","7202","15","#5e1f05",165344,9609269.89,9774613.89,312255223.56,29673922439.7,-0.922,0.001,974,"d3plus-1.9.8/icons/hs92/hs92_15.png","China","South Africa"
"815",2014,"sachl","aschn","Iron Reductions","Metals","7203","15","#5e1f05",NA,1531.24,1531.24,45634.44,3200549130.3,-1.284,NA,1071,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","Trinidad and Tobago"
"816",2014,"sachl","aschn","Scrap Iron","Metals","7204","15","#5e1f05",586375.04,31931.65,618306.69,122580047.2,43115660396.6,-0.73,0.003,918,"d3plus-1.9.8/icons/hs92/hs92_15.png","Turkey","United States"
"817",2014,"sachl","aschn","Iron Powder","Metals","7205","15","#5e1f05",NA,48334.1,48334.1,57331.47,2294282039.86,0.842,NA,277,"d3plus-1.9.8/icons/hs92/hs92_15.png","Germany","Sweden"
"818",2014,NA,NA,"Iron Ingots","Metals","7206","15","#5e1f05",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_15.png",NA,NA
"819",2014,NA,NA,"Semi-Finished Iron","Metals","7207","15","#5e1f05",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_15.png",NA,NA
"820",2014,"sachl","aschn","Hot-Rolled Iron","Metals","7208","15","#5e1f05",NA,13258489.62,13258489.62,1875456.52,53422205523.7,0.333,NA,501,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","Japan"
"821",2014,"sachl","aschn","Cold-Rolled Iron","Metals","7209","15","#5e1f05",NA,47030463.67,47030463.67,147546.16,19111488172.8,-0.017,NA,657,"d3plus-1.9.8/icons/hs92/hs92_15.png","China","China"
"822",2014,"sachl","aschn","Coated Flat-Rolled Iron","Metals","7210","15","#5e1f05",NA,264640335.88,264640335.88,2365606.83,50311806175.1,-0.214,NA,748,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","China"
"823",2014,"sachl","aschn","Large Flat-Rolled Iron","Metals","7211","15","#5e1f05",NA,275653.05,275653.05,229050.9,4956134472.91,0.974,NA,211,"d3plus-1.9.8/icons/hs92/hs92_15.png","Germany","Germany"
"824",2014,"sachl","aschn","Large Coated Flat-Rolled Iron","Metals","7212","15","#5e1f05",NA,1171991.62,1171991.62,5920724.8,4402617081.11,0.922,NA,230,"d3plus-1.9.8/icons/hs92/hs92_15.png","Germany","Germany"
"825",2014,"sachl","aschn","Hot-Rolled Iron Bars","Metals","7213","15","#5e1f05",NA,7079.72,7079.72,9145168.52,11882937832.8,-0.244,NA,763,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","Germany"
"826",2014,"sachl","aschn","Raw Iron Bars","Metals","7214","15","#5e1f05",10496.07,708569.6,719065.67,5747776.35,21385012283.5,-1.095,0,1027,"d3plus-1.9.8/icons/hs92/hs92_15.png","Algeria","Turkey"
"827",2014,"sachl","aschn","Other Iron Bars","Metals","7215","15","#5e1f05",NA,8505.93,8505.93,12063261.22,3184292430.12,0.059,NA,629,"d3plus-1.9.8/icons/hs92/hs92_15.png","Germany","Italy"
"828",2014,"sachl","aschn","Iron Blocks","Metals","7216","15","#5e1f05",NA,3539365.93,3539365.93,5942504.57,14957436203.9,-0.228,NA,753,"d3plus-1.9.8/icons/hs92/hs92_15.png","Germany","Spain"
"829",2014,"sachl","aschn","Iron Wire","Metals","7217","15","#5e1f05",NA,10531070,10531070,2233880.69,7423334506.67,-0.195,NA,743,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","China"
"830",2014,NA,NA,"Stainless Steel Ingots","Metals","7218","15","#5e1f05",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_15.png",NA,NA
"831",2014,"sachl","aschn","Large Flat-Rolled Stainless Steel","Metals","7219","15","#5e1f05",NA,17726430.6,17726430.6,4236377.4,31025055425.4,1.044,NA,178,"d3plus-1.9.8/icons/hs92/hs92_15.png","Germany","China"
"832",2014,"sachl","aschn","Flat-Rolled Stainless Steel","Metals","7220","15","#5e1f05",NA,121121.67,121121.67,39342.49,4704525671.54,1.453,NA,70,"d3plus-1.9.8/icons/hs92/hs92_15.png","Germany","Germany"
"833",2014,"sachl","aschn","Hot-Rolled Stainless Steel Bars","Metals","7221","15","#5e1f05",NA,3435.05,3435.05,NA,2147282055.15,1.45,NA,71,"d3plus-1.9.8/icons/hs92/hs92_15.png","Germany","China"
"834",2014,"sachl","aschn","Other Stainless Steel Bars","Metals","7222","15","#5e1f05",NA,1224231.72,1224231.72,71280.53,6308814539.26,0.837,NA,280,"d3plus-1.9.8/icons/hs92/hs92_15.png","Germany","Italy"
"835",2014,"sachl","aschn","Stainless Steel Wire","Metals","7223","15","#5e1f05",NA,664634.45,664634.45,80594.05,2248499765.54,1.442,NA,73,"d3plus-1.9.8/icons/hs92/hs92_15.png","Germany","China"
"836",2014,NA,NA,"Steel Ingots","Metals","7224","15","#5e1f05",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_15.png",NA,NA
"837",2014,"sachl","aschn","Flat Flat-Rolled Steel","Metals","7225","15","#5e1f05",NA,250554182.96,250554182.96,1864930.86,27499987612.6,1.617,NA,33,"d3plus-1.9.8/icons/hs92/hs92_15.png","China","China"
"838",2014,"sachl","aschn","Flat-Rolled Iron","Metals","7226","15","#5e1f05",NA,742108.95,742108.95,63304,3290299221.84,1.371,NA,83,"d3plus-1.9.8/icons/hs92/hs92_15.png","China","Germany"
"839",2014,"sachl","aschn","Steel Bars","Metals","7227","15","#5e1f05",NA,26989490.59,26989490.59,512073.13,7263146478.58,1.362,NA,86,"d3plus-1.9.8/icons/hs92/hs92_15.png","Thailand","China"
"840",2014,"sachl","aschn","Other Steel Bars","Metals","7228","15","#5e1f05",NA,57422806.74,57422806.74,25625367.5,16329844204.4,1.018,NA,186,"d3plus-1.9.8/icons/hs92/hs92_15.png","Germany","China"
"841",2014,"sachl","aschn","Steel Wire","Metals","7229","15","#5e1f05",NA,1631404.1,1631404.1,6769339.06,2452666876.85,1.082,NA,169,"d3plus-1.9.8/icons/hs92/hs92_15.png","Germany","China"
"842",2014,"sachl","aschn","Iron Sheet Piling","Metals","7301","15","#5e1f05",NA,210686.1,210686.1,447489.72,2200685442.43,0.438,NA,455,"d3plus-1.9.8/icons/hs92/hs92_15.png","Netherlands","Belgium-Luxembourg"
"843",2014,"sachl","aschn","Iron Railway Products","Metals","7302","15","#5e1f05",NA,430934.56,430934.56,2213182.14,4586811151.17,0.436,NA,457,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","China"
"844",2014,"sachl","aschn","Cast Iron Pipes","Metals","7303","15","#5e1f05",NA,534599.91,534599.91,53993.38,2072526780.71,0.427,NA,463,"d3plus-1.9.8/icons/hs92/hs92_15.png","Qatar","China"
"845",2014,"sachl","aschn","Iron Pipes","Metals","7304","15","#5e1f05",NA,13629881.17,13629881.17,14295825.14,35825691730.4,0.919,NA,235,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","China"
"846",2014,"sachl","aschn","Other Large Iron Pipes","Metals","7305","15","#5e1f05",NA,44211714.54,44211714.54,2693109.81,10111967599.4,-0.098,NA,694,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","Japan"
"847",2014,"sachl","aschn","Other Small Iron Pipes","Metals","7306","15","#5e1f05",143404,59752061.66,59895465.66,3523941.73,25442097213.2,-0.462,0.001,832,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","Italy"
"848",2014,"sachl","aschn","Iron Pipe Fittings","Metals","7307","15","#5e1f05",29502.06,23466981.41,23496483.47,4992842.67,20452801960.2,1.336,0,89,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","China"
"849",2014,"sachl","aschn","Iron Structures","Metals","7308","15","#5e1f05",330914.44,59528868.08,59859782.52,55371592.63,47337769893.1,0.47,0.001,439,"d3plus-1.9.8/icons/hs92/hs92_15.png","Germany","China"
"850",2014,"sachl","aschn","Large Iron Containers","Metals","7309","15","#5e1f05",NA,441615.3,441615.3,1992760.05,4383601407.43,0.049,NA,635,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","United States"
"851",2014,"sachl","aschn","Small Iron Containers","Metals","7310","15","#5e1f05",2076.53,1886118.25,1888194.78,26470621.15,6445886540.79,0.233,0,541,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","China"
"852",2014,"sachl","aschn","Iron Gas Containers","Metals","7311","15","#5e1f05",NA,2689459.36,2689459.36,610342.37,3387288428.42,-0.52,NA,857,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","China"
"853",2014,"sachl","aschn","Stranded Iron Wire","Metals","7312","15","#5e1f05",NA,20602956.63,20602956.63,14081661.1,7028529407.6,0.467,NA,442,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","China"
"854",2014,"sachl","aschn","Barbed Wire","Metals","7313","15","#5e1f05",NA,1307655.54,1307655.54,324271.65,216929736.69,-0.856,NA,959,"d3plus-1.9.8/icons/hs92/hs92_15.png","Spain","China"
"855",2014,"sachl","aschn","Iron Cloth","Metals","7314","15","#5e1f05",NA,10519725.45,10519725.45,6072320.93,4602790321.71,-0.082,NA,683,"d3plus-1.9.8/icons/hs92/hs92_15.png","Germany","China"
"856",2014,"sachl","aschn","Iron Chains","Metals","7315","15","#5e1f05",NA,14308082.79,14308082.79,1980185.66,5292913074.98,0.874,NA,259,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","China"
"857",2014,"sachl","aschn","Iron Anchors","Metals","7316","15","#5e1f05",NA,452495.06,452495.06,394175.97,376137017.71,0.207,NA,555,"d3plus-1.9.8/icons/hs92/hs92_15.png","Nigeria","China"
"858",2014,"sachl","aschn","Iron Nails","Metals","7317","15","#5e1f05",NA,13328836.45,13328836.45,572178.2,2678267320.68,-0.186,NA,739,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","China"
"859",2014,"sachl","aschn","Iron Fasteners","Metals","7318","15","#5e1f05",7964.41,38736883.53,38744847.94,16679770.7,39251910079,1.285,0,109,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","Germany"
"860",2014,"sachl","aschn","Iron Sewing Needles","Metals","7319","15","#5e1f05",NA,748641.48,748641.48,28810.07,301825583.65,0.235,NA,538,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","China"
"861",2014,"sachl","aschn","Iron Springs","Metals","7320","15","#5e1f05",NA,2106487.27,2106487.27,1268962.91,6997123121.86,1.303,NA,102,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","Germany"
"862",2014,"sachl","aschn","Iron Stovetops","Metals","7321","15","#5e1f05",NA,28792960.14,28792960.14,6230051.39,10065773360.8,0.302,NA,512,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","China"
"863",2014,"sachl","aschn","Iron Radiators","Metals","7322","15","#5e1f05",NA,718801.65,718801.65,172467.1,3666538204.54,0.917,NA,237,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","Turkey"
"864",2014,"sachl","aschn","Iron Housewares","Metals","7323","15","#5e1f05",NA,61509524.86,61509524.86,9838264.68,10943562325.6,-0.166,NA,731,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","China"
"865",2014,"sachl","aschn","Iron Toiletry","Metals","7324","15","#5e1f05",NA,14511593.97,14511593.97,625150.2,2967959060.31,0.597,NA,382,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","China"
"866",2014,"sachl","aschn","Other Cast Iron Products","Metals","7325","15","#5e1f05",14719,7748981.17,7763700.17,20018090.02,6685290677.46,0.484,0,428,"d3plus-1.9.8/icons/hs92/hs92_15.png","Germany","China"
"867",2014,"sachl","aschn","Other Iron Products","Metals","7326","15","#5e1f05",8453339.34,139419039.55,147872378.89,152461463.36,49333898848.1,1.063,0.034,174,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","China"
"868",2014,"sachl","aschn","Precipitated Copper","Metals","7401","15","#5e1f05",28210669.95,NA,28210669.95,53910268.3,657855193.96,-1.058,8.63,1018,"d3plus-1.9.8/icons/hs92/hs92_15.png","South Korea","Finland"
"869",2014,"sachl","aschn","Raw Copper","Metals","7402","15","#5e1f05",1231305624,NA,1231305624,2949219456.76,7912036522.66,-1.814,31.32,1162,"d3plus-1.9.8/icons/hs92/hs92_15.png","China","Chile"
"870",2014,"sachl","aschn","Refined Copper","Metals","7403","15","#5e1f05",7828490540.21,13210,7828503750.21,17976997540.2,67498440141.8,-1.296,23.342,1072,"d3plus-1.9.8/icons/hs92/hs92_15.png","China","Chile"
"871",2014,"sachl","aschn","Scrap Copper","Metals","7404","15","#5e1f05",197854541.15,2024.44,197856565.59,317387670.97,25611453961.3,-1.15,1.555,1038,"d3plus-1.9.8/icons/hs92/hs92_15.png","China","United States"
"872",2014,"sachl","aschn","Copper Alloys","Metals","7405","15","#5e1f05",NA,9089,9089,491115.11,241464396.68,-0.094,NA,690,"d3plus-1.9.8/icons/hs92/hs92_15.png","Germany","Belgium-Luxembourg"
"873",2014,"sachl","aschn","Copper Powder","Metals","7406","15","#5e1f05",NA,1342,1342,406242,720508096.2,0.792,NA,305,"d3plus-1.9.8/icons/hs92/hs92_15.png","Germany","Germany"
"874",2014,"sachl","aschn","Copper Bars","Metals","7407","15","#5e1f05",22853.32,112067.43,134920.75,99065647.86,6417925550.35,0.219,0.001,548,"d3plus-1.9.8/icons/hs92/hs92_15.png","Germany","Germany"
"875",2014,"sachl","aschn","Copper Wire","Metals","7408","15","#5e1f05",3801591,88950.45,3890541.45,542541244.14,20512131000.1,-0.317,0.037,783,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","Germany"
"876",2014,"sachl","aschn","Copper Plating","Metals","7409","15","#5e1f05",NA,1841222.49,1841222.49,691922.96,7964121138.38,0.136,NA,595,"d3plus-1.9.8/icons/hs92/hs92_15.png","China","Germany"
"877",2014,"sachl","aschn","Copper Foil","Metals","7410","15","#5e1f05",NA,298533.26,298533.26,68242.73,5988589990.82,1.012,NA,191,"d3plus-1.9.8/icons/hs92/hs92_15.png","China",NA
"878",2014,"sachl","aschn","Copper Pipes","Metals","7411","15","#5e1f05",15543835.02,7191037.77,22734872.79,25924118.9,6720353385.89,0.389,0.465,475,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","China"
"879",2014,"sachl","aschn","Copper Pipe Fittings","Metals","7412","15","#5e1f05",28670,15384428.1,15413098.1,1181907.24,4446684483.55,1.228,0.001,126,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","China"
"880",2014,"sachl","aschn","Stranded Copper Wire","Metals","7413","15","#5e1f05",2397281,27556.2,2424837.2,6307120.11,2022686367.27,-0.09,0.239,687,"d3plus-1.9.8/icons/hs92/hs92_15.png","Mexico","United States"
"881",2014,NA,NA,"Endless Copper Wire Bands","Metals","7414","15","#5e1f05",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_15.png",NA,NA
"882",2014,"sachl","aschn","Copper Fasteners","Metals","7415","15","#5e1f05",NA,251671.34,251671.34,37149.94,1131781470.66,0.896,NA,251,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","Germany"
"883",2014,NA,NA,"Copper Springs","Metals","7416","15","#5e1f05",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_15.png",NA,NA
"884",2014,NA,NA,"Copper Stovetops","Metals","7417","15","#5e1f05",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_15.png",NA,NA
"885",2014,"sachl","aschn","Copper Housewares","Metals","7418","15","#5e1f05",NA,1797494.54,1797494.54,189794.34,792650791.37,0.021,NA,645,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","China"
"886",2014,"sachl","aschn","Other Copper Products","Metals","7419","15","#5e1f05",NA,396281.61,396281.61,4132909.66,3988373804.18,1.19,NA,135,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","China"
"887",2014,NA,NA,"Nickel Mattes","Metals","7501","15","#5e1f05",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_15.png",NA,NA
"888",2014,NA,NA,"Raw Nickel","Metals","7502","15","#5e1f05",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_15.png",NA,NA
"889",2014,NA,NA,"Scrap Nickel","Metals","7503","15","#5e1f05",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_15.png",NA,NA
"890",2014,NA,NA,"Nickel Powder","Metals","7504","15","#5e1f05",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_15.png",NA,NA
"891",2014,"sachl","aschn","Nickel Bars","Metals","7505","15","#5e1f05",NA,193531.89,193531.89,1940,3248097476.23,0.183,NA,565,"d3plus-1.9.8/icons/hs92/hs92_15.png","Malaysia","United States"
"892",2014,NA,NA,"Nickel Sheets","Metals","7506","15","#5e1f05",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_15.png",NA,NA
"893",2014,NA,NA,"Nickel Pipes","Metals","7507","15","#5e1f05",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_15.png",NA,NA
